73 6 4.281029231241408 timestamp
73 11 1.425781286064284 timestamp
73 13 4.063823111462077 timestamp
73 18 3.411203745347237 timestamp
73 22 3.776157607243411 timestamp
73 25 2.461650767755044 timestamp
73 34 4.188837452903832 timestamp
73 43 3.934078812974622 timestamp
73 45 4.480585865222221 timestamp
73 46 4.232716070471636 timestamp
73 47 2.887675056783307 timestamp
73 50 4.856689312441085 timestamp
73 58 3.065990855285936 timestamp
73 62 2.230782236738075 timestamp
73 64 4.283470154639760 timestamp
73 65 2.366259809269835 timestamp
73 77 4.818865009252313 timestamp
73 79 1.186973903451373 timestamp
73 85 4.178487944000610 timestamp
73 91 2.098932802757184 timestamp
73 93 1.714124711409673 timestamp
73 95 4.398596212021363 timestamp
73 99 3.684164571290341 timestamp
73 105 4.354901279071933 timestamp
73 108 2.350198719049791 timestamp
73 117 2.216893538166365 timestamp
73 123 1.798110385972068 timestamp
73 124 1.534741606707120 timestamp
73 125 1.757885339093452 timestamp
73 127 3.212143441257043 timestamp
73 128 4.327986560753315 timestamp
73 130 4.418867811316776 timestamp
73 132 1.757859542383134 timestamp
73 139 4.518480367678020 timestamp
73 142 3.517500557306427 timestamp
73 145 2.928334664463793 timestamp
73 148 3.363108400994097 timestamp
73 155 1.566269404570849 timestamp
73 161 3.654944699450846 timestamp
73 163 1.294397158949095 timestamp
73 175 4.884377885585642 timestamp
73 176 3.872122379603710 timestamp
73 177 3.339859060084467 timestamp
73 179 1.219906019765038 timestamp
73 182 2.801660238870607 timestamp
73 183 4.104847891203690 timestamp
73 185 1.828577566512251 timestamp
73 186 1.886294716966123 timestamp
73 187 4.760226984382355 timestamp
73 189 4.217012533056431 timestamp
73 190 1.284795200471827 timestamp
73 192 1.911847368755068 timestamp
73 194 4.264706487737266 timestamp
73 195 1.022656101145460 timestamp
73 197 1.364110164716714 timestamp
73 199 3.887767537354358 timestamp
73 200 3.666045055324964 timestamp
73 201 1.145408392375396 timestamp
73 202 3.901004005416356 timestamp
73 203 3.907090839762312 timestamp
73 211 1.722211126529600 timestamp
73 215 4.583889658156593 timestamp
73 218 1.328274061269731 timestamp
73 224 4.051266043427596 timestamp
73 225 2.286938195081722 timestamp
73 230 3.265512158360740 timestamp
73 237 4.559066583081657 timestamp
73 242 4.898859528136319 timestamp
73 243 3.607039131440843 timestamp
73 244 2.227427320482448 timestamp
73 248 1.027252920715544 timestamp
73 250 2.489614908558750 timestamp
73 253 4.907533488303126 timestamp
73 259 3.891272453076983 timestamp
73 260 1.905216166679101 timestamp
73 265 2.258231533195376 timestamp
73 266 3.038281059188685 timestamp
73 269 4.512410707132618 timestamp
73 271 1.822545793887387 timestamp
74 2 4.919959256106397 timestamp
74 5 1.425789963483652 timestamp
74 6 2.707015345840002 timestamp
74 7 1.284920405120205 timestamp
74 9 2.676838188349470 timestamp
74 13 1.769778956622127 timestamp
74 14 4.840155689688493 timestamp
74 16 1.771919336239577 timestamp
74 19 1.554683966155547 timestamp
74 21 2.092584217732456 timestamp
74 28 1.576222519960604 timestamp
74 32 3.050511534529974 timestamp
74 40 3.697204834848221 timestamp
74 49 1.862379250961367 timestamp
74 51 4.347741229027981 timestamp
74 57 1.320449825623520 timestamp
74 58 1.832610351616189 timestamp
74 61 2.871029830757182 timestamp
74 64 3.925711490008103 timestamp
74 66 4.341996417345417 timestamp
74 67 1.174454253421723 timestamp
74 69 4.271784008822083 timestamp
74 71 4.340162852409030 timestamp
74 73 3.462451693589276 timestamp
74 76 3.731836775553077 timestamp
74 78 3.071196688633504 timestamp
74 80 3.254082852346608 timestamp
74 84 3.260299406419559 timestamp
74 85 1.099467299770359 timestamp
74 86 3.705552835231490 timestamp
74 87 2.019692131312561 timestamp
74 91 2.821276828632360 timestamp
74 93 2.827684136478416 timestamp
74 98 2.685701672189241 timestamp
74 100 1.800650758363060 timestamp
74 103 3.207805036483122 timestamp
74 104 2.782713788171983 timestamp
74 109 4.850221586256327 timestamp
74 110 1.387840327820346 timestamp
74 111 1.565406050134301 timestamp
74 112 2.023004598261930 timestamp
74 117 3.181948289467182 timestamp
74 120 3.373976450870949 timestamp
74 122 4.625951945197841 timestamp
74 130 4.268043177528178 timestamp
74 135 2.941256563530299 timestamp
74 136 4.902521236410953 timestamp
74 138 1.319009825856278 timestamp
74 139 1.080257473691561 timestamp
74 140 1.818408321995018 timestamp
74 142 2.005271477973002 timestamp
74 147 4.984074037197892 timestamp
74 148 4.950884721465906 timestamp
74 152 1.185462025115511 timestamp
74 156 1.397503115922292 timestamp
74 162 3.247673893208650 timestamp
74 167 4.628575208096712 timestamp
74 172 2.239120700720727 timestamp
74 176 1.702611602384430 timestamp
74 177 3.424940837696640 timestamp
74 179 2.220650411351172 timestamp
74 183 1.310200451504618 timestamp
74 185 3.005729931189797 timestamp
74 186 2.775598624956229 timestamp
74 188 2.602217321453677 timestamp
74 193 2.719696485460811 timestamp
74 195 3.254294092087384 timestamp
74 198 3.175745808372942 timestamp
74 200 4.061122165316629 timestamp
74 201 2.540947262322562 timestamp
74 204 4.416506945698989 timestamp
74 206 2.064089520837519 timestamp
74 210 3.680614002066313 timestamp
74 215 3.917255929433293 timestamp
74 217 1.837004249972777 timestamp
74 225 4.368125551675861 timestamp
74 232 4.665871867725888 timestamp
74 236 3.689277317807666 timestamp
74 237 3.357273084098314 timestamp
74 239 3.098926662287794 timestamp
74 242 4.210596257555233 timestamp
74 244 4.394730319055818 timestamp
74 247 2.555114267233720 timestamp
74 251 2.975404981731338 timestamp
74 255 1.239286616432150 timestamp
74 267 3.711036850766344 timestamp
74 269 3.057464375486831 timestamp
74 270 3.614986220730580 timestamp
74 271 2.797533943984096 timestamp
74 274 3.412546330817195 timestamp
74 276 4.685201263172258 timestamp
74 279 2.917777207384840 timestamp
74 280 2.760501561271876 timestamp
75 2 2.353457223395147 timestamp
75 6 1.638838125972002 timestamp
75 7 3.738416692241823 timestamp
75 9 3.852104484436246 timestamp
75 10 4.853860609883481 timestamp
75 13 1.448275278037596 timestamp
75 15 2.504187389954803 timestamp
75 25 4.133032539451227 timestamp
75 29 4.794274913030371 timestamp
75 43 3.724824732650593 timestamp
75 47 3.956689158720438 timestamp
75 53 3.475609395828037 timestamp
75 56 1.564305344879168 timestamp
75 58 3.964684915719957 timestamp
75 60 4.709007400881617 timestamp
75 64 3.229138186728685 timestamp
75 76 2.519567448939399 timestamp
75 83 4.764114508099879 timestamp
75 86 3.154303887616923 timestamp
75 87 2.757463721274656 timestamp
75 90 2.134753436613165 timestamp
75 91 2.206789704983682 timestamp
75 95 3.035298773583987 timestamp
75 104 2.272904630907845 timestamp
75 105 1.919998403331835 timestamp
75 106 4.450219674967350 timestamp
75 107 1.555395655999988 timestamp
75 120 2.643904967315713 timestamp
75 123 3.782861305269564 timestamp
75 133 4.540326539672657 timestamp
75 140 1.038031010518064 timestamp
75 144 4.006023156565970 timestamp
75 151 3.786387023709182 timestamp
75 154 4.199189642727349 timestamp
75 162 4.957735193533487 timestamp
75 163 4.060708495343619 timestamp
75 166 2.597675539044115 timestamp
75 170 2.759294885751172 timestamp
75 171 1.794225565135425 timestamp
75 177 4.193056878028185 timestamp
75 183 1.668572879399853 timestamp
75 190 2.697620926098150 timestamp
75 194 2.376964720381938 timestamp
75 200 4.337072816871991 timestamp
75 201 2.956497711794514 timestamp
75 202 2.814153417187845 timestamp
75 205 1.139620258369883 timestamp
75 212 4.325912256041581 timestamp
75 216 3.453977429147148 timestamp
75 217 4.116362717168975 timestamp
75 218 1.715493079102068 timestamp
75 219 2.649915725455083 timestamp
75 221 2.538439862192533 timestamp
75 222 2.407114882970364 timestamp
75 230 3.343364923575422 timestamp
75 233 4.416380218047858 timestamp
75 234 4.685877278570682 timestamp
75 235 4.948235527741716 timestamp
75 236 2.987313211332200 timestamp
75 237 2.365869342326322 timestamp
75 238 3.474082599886378 timestamp
75 249 2.659015103742804 timestamp
75 253 4.599567925300258 timestamp
75 256 1.511334834950231 timestamp
75 262 3.221829583533996 timestamp
75 265 4.936606941562873 timestamp
75 268 3.411748965959085 timestamp
75 270 3.447956881598844 timestamp
75 272 4.759412638871600 timestamp
75 274 3.717140416314417 timestamp
75 275 4.500516399609454 timestamp
75 276 2.407065118418362 timestamp
75 278 4.144904920442508 timestamp
76 3 2.168542873940878 timestamp
76 5 4.130353483203715 timestamp
76 6 1.638838125972002 timestamp
76 7 3.738416692241823 timestamp
76 11 3.214469949541007 timestamp
76 14 1.003126844701942 timestamp
76 15 2.504187389954803 timestamp
76 16 2.847513306878796 timestamp
76 17 4.558915226541161 timestamp
76 18 1.148340588833154 timestamp
76 25 4.133032539451227 timestamp
76 26 2.236546561990311 timestamp
76 27 4.553948489584871 timestamp
76 29 4.794274913030371 timestamp
76 30 2.407920945595657 timestamp
76 34 3.362605633094423 timestamp
76 37 4.826135047338214 timestamp
76 48 4.542748594839807 timestamp
76 51 3.120679600264002 timestamp
76 52 4.551844872315534 timestamp
76 57 2.743998497291148 timestamp
76 61 1.160356609508812 timestamp
76 62 1.575744133058750 timestamp
76 63 4.879187857889894 timestamp
76 65 2.514099565697228 timestamp
76 67 3.483686328191899 timestamp
76 73 4.774329620021240 timestamp
76 74 3.438102801908782 timestamp
76 75 1.743934506058324 timestamp
76 76 2.519567448939399 timestamp
76 77 2.482115922018850 timestamp
76 84 2.367113741062051 timestamp
76 89 2.874224304957476 timestamp
76 91 2.206789704983682 timestamp
76 96 4.835066420563139 timestamp
76 97 1.370718783933929 timestamp
76 98 3.917412694809254 timestamp
76 106 4.450219674967350 timestamp
76 109 1.235637824138803 timestamp
76 111 1.968168948365609 timestamp
76 113 4.331342811590673 timestamp
76 115 3.195004393598285 timestamp
76 116 4.124604594044006 timestamp
76 126 4.939073079213101 timestamp
76 129 3.238233495234105 timestamp
76 148 4.382405696550247 timestamp
76 150 4.524150850870061 timestamp
76 151 3.786387023709182 timestamp
76 153 1.164194903647515 timestamp
76 160 2.921461075590364 timestamp
76 161 4.104816149275941 timestamp
76 163 4.060708495343619 timestamp
76 166 2.597675539044115 timestamp
76 169 1.354968289271064 timestamp
76 173 1.411557942096957 timestamp
76 175 4.874970262289197 timestamp
76 176 4.816816069023469 timestamp
76 179 2.759592957791487 timestamp
76 184 1.039973988463323 timestamp
76 185 2.536468226437559 timestamp
76 189 3.062951929264216 timestamp
76 190 2.697620926098150 timestamp
76 193 4.182176189203133 timestamp
76 196 3.011104648976832 timestamp
76 208 3.088700323962881 timestamp
76 213 3.697194025543257 timestamp
76 214 3.507790511778454 timestamp
76 216 3.453977429147148 timestamp
76 223 1.392009935558080 timestamp
76 228 3.255072688881453 timestamp
76 231 3.364794822257608 timestamp
76 233 4.416380218047858 timestamp
76 235 4.948235527741716 timestamp
76 241 4.334729264614979 timestamp
76 242 3.114552338713299 timestamp
76 243 4.108765700464531 timestamp
76 244 4.549936021536785 timestamp
76 249 2.659015103742804 timestamp
76 254 1.805545553857662 timestamp
76 256 1.511334834950231 timestamp
76 263 3.020297612637028 timestamp
76 265 4.936606941562873 timestamp
76 267 2.841458093779401 timestamp
76 268 3.411748965959085 timestamp
76 270 3.447956881598844 timestamp
76 272 4.759412638871600 timestamp
76 273 3.707962355077716 timestamp
76 275 4.500516399609454 timestamp
76 279 3.463997736213559 timestamp
76 280 4.237956085536913 timestamp
77 10 4.230320831815215 timestamp
77 16 1.322492731885196 timestamp
77 19 4.572456151210232 timestamp
77 23 3.969934764030039 timestamp
77 31 1.072168220090647 timestamp
77 33 4.126828083569428 timestamp
77 38 4.833263995023308 timestamp
77 40 1.543030803503930 timestamp
77 42 3.667877233558234 timestamp
77 43 3.934078812974622 timestamp
77 46 4.232716070471636 timestamp
77 47 2.887675056783307 timestamp
77 50 4.856689312441085 timestamp
77 54 4.123993059074088 timestamp
77 66 2.093846376276430 timestamp
77 70 3.918379581981497 timestamp
77 72 3.736969249603399 timestamp
77 77 4.818865009252313 timestamp
77 81 4.839689330141835 timestamp
77 82 1.480645822791443 timestamp
77 89 3.449419264761069 timestamp
77 91 2.098932802757184 timestamp
77 93 1.714124711409673 timestamp
77 97 4.731926471544282 timestamp
77 101 1.721891015024419 timestamp
77 105 4.354901279071933 timestamp
77 111 4.198281223527151 timestamp
77 120 2.209713517722199 timestamp
77 123 1.798110385972068 timestamp
77 124 1.534741606707120 timestamp
77 127 3.212143441257043 timestamp
77 128 4.327986560753315 timestamp
77 129 1.192599988321762 timestamp
77 131 2.370773169411406 timestamp
77 134 1.896120025035656 timestamp
77 135 2.100347616147773 timestamp
77 140 1.233234832726088 timestamp
77 144 2.733080454208847 timestamp
77 146 4.204325336896828 timestamp
77 151 2.109624706244443 timestamp
77 152 4.474808130312947 timestamp
77 154 1.355713098026495 timestamp
77 155 1.566269404570849 timestamp
77 156 1.922895608720097 timestamp
77 157 3.735978472615203 timestamp
77 161 3.654944699450846 timestamp
77 165 1.831775030109431 timestamp
77 167 4.648742709620003 timestamp
77 178 3.263786395757798 timestamp
77 182 2.801660238870607 timestamp
77 183 4.104847891203690 timestamp
77 187 4.760226984382355 timestamp
77 188 2.704918880798583 timestamp
77 191 2.031556376242686 timestamp
77 198 2.954117028254733 timestamp
77 202 3.901004005416356 timestamp
77 211 1.722211126529600 timestamp
77 222 2.491501079833780 timestamp
77 223 2.323045245669646 timestamp
77 227 1.702410385413708 timestamp
77 229 1.708133143998157 timestamp
77 234 2.214573515416709 timestamp
77 239 1.791782384724981 timestamp
77 242 4.898859528136319 timestamp
77 245 4.489445677912363 timestamp
77 251 1.081716743273491 timestamp
77 252 4.365890622993964 timestamp
77 259 3.891272453076983 timestamp
77 263 3.611832951686023 timestamp
77 270 4.945668687415846 timestamp
77 271 1.822545793887387 timestamp
77 274 2.600453911468778 timestamp
77 275 1.785877235450019 timestamp
77 278 1.805566269671913 timestamp
77 279 3.056279332217913 timestamp
78 10 4.230320831815215 timestamp
78 23 3.969934764030039 timestamp
78 25 2.461650767755044 timestamp
78 27 4.480173534808352 timestamp
78 28 4.898730882421759 timestamp
78 35 4.927029077749274 timestamp
78 39 3.026973679016943 timestamp
78 44 4.830201033148311 timestamp
78 48 1.338615319927648 timestamp
78 52 2.257183685243763 timestamp
78 56 1.421186720871431 timestamp
78 58 3.065990855285936 timestamp
78 61 1.909621916475010 timestamp
78 66 2.093846376276430 timestamp
78 69 2.720758097176284 timestamp
78 79 1.186973903451373 timestamp
78 80 1.965159139833542 timestamp
78 90 4.673166605594013 timestamp
78 93 1.714124711409673 timestamp
78 99 3.684164571290341 timestamp
78 101 1.721891015024419 timestamp
78 104 4.176594342581111 timestamp
78 107 1.119869475177134 timestamp
78 110 1.868680856664852 timestamp
78 113 1.000998228243773 timestamp
78 119 3.722084558606404 timestamp
78 121 1.568177893185697 timestamp
78 127 3.212143441257043 timestamp
78 132 1.757859542383134 timestamp
78 139 4.518480367678020 timestamp
78 144 2.733080454208847 timestamp
78 148 3.363108400994097 timestamp
78 149 2.361832539784785 timestamp
78 151 2.109624706244443 timestamp
78 152 4.474808130312947 timestamp
78 156 1.922895608720097 timestamp
78 157 3.735978472615203 timestamp
78 161 3.654944699450846 timestamp
78 164 3.947961254015247 timestamp
78 173 4.770405999527707 timestamp
78 176 3.872122379603710 timestamp
78 180 3.073898595857363 timestamp
78 184 1.493963131582686 timestamp
78 185 1.828577566512251 timestamp
78 186 1.886294716966123 timestamp
78 187 4.760226984382355 timestamp
78 193 1.079675813990363 timestamp
78 201 1.145408392375396 timestamp
78 205 4.312907615265084 timestamp
78 208 2.786130821694760 timestamp
78 209 4.090003693371603 timestamp
78 215 4.583889658156593 timestamp
78 221 4.851368523621115 timestamp
78 222 2.491501079833780 timestamp
78 224 4.051266043427596 timestamp
78 229 1.708133143998157 timestamp
78 236 3.453055784493238 timestamp
78 238 3.647444338518857 timestamp
78 239 1.791782384724981 timestamp
78 250 2.489614908558750 timestamp
78 252 4.365890622993964 timestamp
78 257 1.622406668568536 timestamp
78 258 1.412915182984364 timestamp
78 260 1.905216166679101 timestamp
78 261 3.671474442020547 timestamp
78 276 4.482995894832870 timestamp
78 278 1.805566269671913 timestamp
79 2 4.919959256106397 timestamp
79 3 1.404947029370635 timestamp
79 8 1.342486980441503 timestamp
79 13 1.769778956622127 timestamp
79 14 4.840155689688493 timestamp
79 15 1.839725274571191 timestamp
79 19 1.554683966155547 timestamp
79 20 2.499116032984679 timestamp
79 26 4.905608483119053 timestamp
79 28 1.576222519960604 timestamp
79 29 3.358375856441227 timestamp
79 31 3.312518763051463 timestamp
79 38 1.293987049220466 timestamp
79 40 3.697204834848221 timestamp
79 41 3.881086597425474 timestamp
79 43 2.443751936280785 timestamp
79 47 3.877559406235413 timestamp
79 52 1.700078373872504 timestamp
79 56 1.358174761385033 timestamp
79 57 1.320449825623520 timestamp
79 58 1.832610351616189 timestamp
79 59 4.287999050467396 timestamp
79 61 2.871029830757182 timestamp
79 66 4.341996417345417 timestamp
79 70 4.704551266712097 timestamp
79 81 1.046745984215293 timestamp
79 83 1.816356154962017 timestamp
79 84 3.260299406419559 timestamp
79 91 2.821276828632360 timestamp
79 94 1.511022888119798 timestamp
79 102 3.557993331184051 timestamp
79 107 3.914815030183781 timestamp
79 108 4.036830124168435 timestamp
79 121 4.397886640786338 timestamp
79 129 4.788112599532245 timestamp
79 132 3.590827914639613 timestamp
79 133 2.708970856047569 timestamp
79 134 2.845970978003930 timestamp
79 139 1.080257473691561 timestamp
79 140 1.818408321995018 timestamp
79 141 1.267951366685507 timestamp
79 144 2.162561070453494 timestamp
79 145 2.546867467216571 timestamp
79 148 4.950884721465906 timestamp
79 149 3.305004862293787 timestamp
79 154 2.575949383521952 timestamp
79 156 1.397503115922292 timestamp
79 169 4.499028342724534 timestamp
79 170 4.680696145420791 timestamp
79 178 1.868873244582934 timestamp
79 184 1.366614822467195 timestamp
79 185 3.005729931189797 timestamp
79 189 4.929933738237010 timestamp
79 191 2.667681270365247 timestamp
79 192 3.430831020844101 timestamp
79 193 2.719696485460811 timestamp
79 194 1.796046769186075 timestamp
79 196 3.810430838169157 timestamp
79 198 3.175745808372942 timestamp
79 203 1.344915287134065 timestamp
79 204 4.416506945698989 timestamp
79 205 1.211282514864782 timestamp
79 206 2.064089520837519 timestamp
79 208 2.149447745662865 timestamp
79 211 2.755589928701809 timestamp
79 216 3.158470586713904 timestamp
79 220 4.679484873367933 timestamp
79 221 3.010903887322008 timestamp
79 223 4.205818427754525 timestamp
79 225 4.368125551675861 timestamp
79 226 4.265329404743717 timestamp
79 229 3.682236109070252 timestamp
79 233 2.890001912817399 timestamp
79 238 2.152938816989867 timestamp
79 243 4.728732789073387 timestamp
79 246 4.385885575873019 timestamp
79 250 3.772564617073977 timestamp
79 264 3.765323117060815 timestamp
79 269 3.057464375486831 timestamp
79 272 4.862157954102276 timestamp
79 274 3.412546330817195 timestamp
80 3 2.168542873940878 timestamp
80 5 4.130353483203715 timestamp
80 6 1.638838125972002 timestamp
80 10 4.853860609883481 timestamp
80 13 1.448275278037596 timestamp
80 16 2.847513306878796 timestamp
80 17 4.558915226541161 timestamp
80 22 2.554276585990284 timestamp
80 23 4.635290327973545 timestamp
80 24 2.298132632856989 timestamp
80 26 2.236546561990311 timestamp
80 27 4.553948489584871 timestamp
80 28 3.849209302637625 timestamp
80 32 1.068943604042091 timestamp
80 37 4.826135047338214 timestamp
80 38 1.482868742689286 timestamp
80 40 4.307406265527892 timestamp
80 45 4.691066897144981 timestamp
80 47 3.956689158720438 timestamp
80 48 4.542748594839807 timestamp
80 49 4.875312514181416 timestamp
80 51 3.120679600264002 timestamp
80 60 4.709007400881617 timestamp
80 61 1.160356609508812 timestamp
80 65 2.514099565697228 timestamp
80 66 3.160444392628125 timestamp
80 69 1.316208085752057 timestamp
80 70 4.493611885926375 timestamp
80 74 3.438102801908782 timestamp
80 81 1.822073819207180 timestamp
80 83 4.764114508099879 timestamp
80 87 2.757463721274656 timestamp
80 88 2.497843689819503 timestamp
80 89 2.874224304957476 timestamp
80 91 2.206789704983682 timestamp
80 92 2.220316860561353 timestamp
80 94 2.957668797943220 timestamp
80 99 4.540341324986004 timestamp
80 102 3.565402995430961 timestamp
80 106 4.450219674967350 timestamp
80 110 4.221054563016925 timestamp
80 118 4.092052511060336 timestamp
80 123 3.782861305269564 timestamp
80 126 4.939073079213101 timestamp
80 127 1.900587071291771 timestamp
80 132 3.962840209691777 timestamp
80 134 3.128147645759918 timestamp
80 137 4.937953342048347 timestamp
80 139 2.951423947543271 timestamp
80 142 4.636285444362787 timestamp
80 148 4.382405696550247 timestamp
80 158 3.395871722056845 timestamp
80 162 4.957735193533487 timestamp
80 170 2.759294885751172 timestamp
80 172 2.924647765415091 timestamp
80 175 4.874970262289197 timestamp
80 177 4.193056878028185 timestamp
80 178 3.405448878383129 timestamp
80 180 2.404827220276679 timestamp
80 182 2.114542996576649 timestamp
80 189 3.062951929264216 timestamp
80 191 4.941823197475497 timestamp
80 197 4.902918826014249 timestamp
80 199 2.670132001139109 timestamp
80 201 2.956497711794514 timestamp
80 205 1.139620258369883 timestamp
80 206 2.454872338064121 timestamp
80 207 4.572141436493153 timestamp
80 217 4.116362717168975 timestamp
80 221 2.538439862192533 timestamp
80 227 3.316311777001908 timestamp
80 228 3.255072688881453 timestamp
80 230 3.343364923575422 timestamp
80 235 4.948235527741716 timestamp
80 238 3.474082599886378 timestamp
80 243 4.108765700464531 timestamp
80 246 4.721847032710023 timestamp
80 247 4.491903479398712 timestamp
80 250 3.556973275519153 timestamp
80 254 1.805545553857662 timestamp
80 258 1.217047490192757 timestamp
80 264 1.367925293640970 timestamp
80 279 3.463997736213559 timestamp
81 3 2.980177591266579 timestamp
81 9 1.083091109325542 timestamp
81 11 1.425781286064284 timestamp
81 15 1.548158321645905 timestamp
81 18 3.411203745347237 timestamp
81 20 2.533769166506660 timestamp
81 25 2.461650767755044 timestamp
81 35 4.927029077749274 timestamp
81 42 3.667877233558234 timestamp
81 44 4.830201033148311 timestamp
81 45 4.480585865222221 timestamp
81 48 1.338615319927648 timestamp
81 50 4.856689312441085 timestamp
81 54 4.123993059074088 timestamp
81 60 4.942209941255758 timestamp
81 62 2.230782236738075 timestamp
81 64 4.283470154639760 timestamp
81 66 2.093846376276430 timestamp
81 69 2.720758097176284 timestamp
81 72 3.736969249603399 timestamp
81 76 4.404640857305264 timestamp
81 77 4.818865009252313 timestamp
81 79 1.186973903451373 timestamp
81 82 1.480645822791443 timestamp
81 91 2.098932802757184 timestamp
81 92 3.637456021572827 timestamp
81 95 4.398596212021363 timestamp
81 99 3.684164571290341 timestamp
81 102 2.037404397480515 timestamp
81 104 4.176594342581111 timestamp
81 105 4.354901279071933 timestamp
81 107 1.119869475177134 timestamp
81 108 2.350198719049791 timestamp
81 113 1.000998228243773 timestamp
81 114 2.460592534213907 timestamp
81 123 1.798110385972068 timestamp
81 126 1.553545317785181 timestamp
81 129 1.192599988321762 timestamp
81 131 2.370773169411406 timestamp
81 136 1.164766990311123 timestamp
81 145 2.928334664463793 timestamp
81 146 4.204325336896828 timestamp
81 152 4.474808130312947 timestamp
81 155 1.566269404570849 timestamp
81 156 1.922895608720097 timestamp
81 158 3.743035868326047 timestamp
81 159 4.107025167510152 timestamp
81 160 3.057488264094444 timestamp
81 162 2.458132220251733 timestamp
81 163 1.294397158949095 timestamp
81 164 3.947961254015247 timestamp
81 166 4.821732078670707 timestamp
81 175 4.884377885585642 timestamp
81 176 3.872122379603710 timestamp
81 177 3.339859060084467 timestamp
81 180 3.073898595857363 timestamp
81 183 4.104847891203690 timestamp
81 186 1.886294716966123 timestamp
81 187 4.760226984382355 timestamp
81 192 1.911847368755068 timestamp
81 197 1.364110164716714 timestamp
81 198 2.954117028254733 timestamp
81 202 3.901004005416356 timestamp
81 203 3.907090839762312 timestamp
81 204 3.206665703191624 timestamp
81 205 4.312907615265084 timestamp
81 207 1.373272872925056 timestamp
81 208 2.786130821694760 timestamp
81 218 1.328274061269731 timestamp
81 219 1.821977661831222 timestamp
81 224 4.051266043427596 timestamp
81 225 2.286938195081722 timestamp
81 226 3.263191245001716 timestamp
81 232 1.481532952505001 timestamp
81 234 2.214573515416709 timestamp
81 239 1.791782384724981 timestamp
81 244 2.227427320482448 timestamp
81 246 4.472388692813606 timestamp
81 247 3.086157092176708 timestamp
81 252 4.365890622993964 timestamp
81 258 1.412915182984364 timestamp
81 267 3.919181927396687 timestamp
81 268 1.297403647074425 timestamp
81 269 4.512410707132618 timestamp
81 270 4.945668687415846 timestamp
81 271 1.822545793887387 timestamp
81 272 1.634711888233135 timestamp
81 273 2.896203699694159 timestamp
81 275 1.785877235450019 timestamp
81 277 3.481800148810322 timestamp
81 280 4.128842323415072 timestamp
82 3 3.207639329328555 timestamp
82 12 1.648098310206493 timestamp
82 14 2.968021629322904 timestamp
82 16 2.635881249692932 timestamp
82 19 1.431197099401265 timestamp
82 21 3.679672420305897 timestamp
82 27 2.825769960004833 timestamp
82 36 1.292186891214055 timestamp
82 40 4.066649010239308 timestamp
82 41 2.849896033178052 timestamp
82 44 3.726898905342112 timestamp
82 47 3.868265670644156 timestamp
82 55 2.178652043029468 timestamp
82 58 4.197054951058208 timestamp
82 63 1.142229167979893 timestamp
82 65 2.687436088289231 timestamp
82 68 2.021177595302723 timestamp
82 69 2.751478494551832 timestamp
82 71 3.587279947228568 timestamp
82 79 3.052880022025636 timestamp
82 84 3.378565180591764 timestamp
82 85 4.539455130711505 timestamp
82 87 4.132392953550319 timestamp
82 88 2.140448442418206 timestamp
82 93 1.431259373822289 timestamp
82 94 3.101471091013912 timestamp
82 95 4.675498425339793 timestamp
82 100 3.793685106896157 timestamp
82 109 2.976646086952934 timestamp
82 111 3.095008254293850 timestamp
82 121 3.892251390933948 timestamp
82 122 2.211714202745822 timestamp
82 128 2.502760636948566 timestamp
82 133 3.485674064562752 timestamp
82 137 2.987598643064937 timestamp
82 138 2.610955195953593 timestamp
82 146 1.569735631214082 timestamp
82 148 3.288929107337343 timestamp
82 149 1.683938133510626 timestamp
82 152 3.820268962749575 timestamp
82 157 3.480933600497506 timestamp
82 158 1.865537502723980 timestamp
82 160 1.102303926248112 timestamp
82 162 2.728323348416948 timestamp
82 164 1.089126044633683 timestamp
82 174 4.385861180318359 timestamp
82 175 4.328684888106755 timestamp
82 176 4.240531665401706 timestamp
82 179 2.606291814112262 timestamp
82 180 4.177758739131149 timestamp
82 182 2.529240489901965 timestamp
82 183 1.916612743154239 timestamp
82 185 3.810253319874475 timestamp
82 186 1.380818171602933 timestamp
82 188 1.330585508045383 timestamp
82 191 1.497507897363545 timestamp
82 192 2.414971929528501 timestamp
82 193 2.576971437459001 timestamp
82 198 4.648687416697981 timestamp
82 200 4.095218600751105 timestamp
82 202 1.854955155666612 timestamp
82 203 2.985190115940641 timestamp
82 204 1.703170305955090 timestamp
82 205 2.598919854289627 timestamp
82 207 2.052023817036837 timestamp
82 208 2.620082265709177 timestamp
82 210 1.967233161674289 timestamp
82 212 1.592548614029667 timestamp
82 217 4.275236567715896 timestamp
82 218 4.467405217960001 timestamp
82 220 3.710260692217477 timestamp
82 221 4.388608050965012 timestamp
82 223 2.174450034835830 timestamp
82 225 3.243278662972247 timestamp
82 228 1.183487868064742 timestamp
82 229 4.059793383778176 timestamp
82 236 1.234945679420008 timestamp
82 237 3.284128419587175 timestamp
82 240 3.464677507895277 timestamp
82 247 2.362112207204669 timestamp
82 254 1.115718862932228 timestamp
82 257 3.268021837189626 timestamp
82 259 3.832832024872586 timestamp
82 260 2.453688888291477 timestamp
82 262 4.533557690637460 timestamp
82 266 4.854571700524829 timestamp
82 267 1.978551028954427 timestamp
82 272 1.806839547623447 timestamp
82 278 2.229400517709921 timestamp
83 2 2.534941450896843 timestamp
83 3 2.980177591266579 timestamp
